Script started on sön 21 mar 2021 17:13:37
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback/scripts[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback/scrippts[00m$ cd ..
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ cd ...[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ ./tracker.sh[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ [C[Coverturn.sh[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ [C[Ctr[1Packer.sh[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ cd ..[K[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ ./tracker.sh[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ [C[Coverturn.sh
[inf] initializing hardware..
[inf] done
[inf] t=4.27008,torque=-0.0046432,theta=188.412,phi=188.468,dtheta=-0.151365,dphi=-0.0868391,x=0.00472389,y=0.0853337
[inf] t=4.27118,torque=-0.00452502,theta=188.412,phi=188.468,dtheta=-0.141959,dphi=-0.102395,x=0.00474302,y=0.0853383
[inf] t=4.27233,torque=-0.00503438,theta=188.411,phi=188.469,dtheta=-0.152813,dphi=-0.0702793,x=0.00477419,y=0.0853351
[inf] t=4.27345,torque=-0.00555089,theta=188.411,phi=188.469,dtheta=-0.146403,dphi=-0.059064,x=0.00481129,y=0.0853429
[inf] t=4.27485,torque=-0.00560818,theta=188.411,phi=188.469,dtheta=-0.145066,dphi=-0.0588614,x=0.00484897,y=0.0853341
[inf] t=4.27623,torque=-0.00479203,theta=188.411,phi=188.469,dtheta=-0.146665,dphi=-0.0881517,x=0.00487461,y=0.0853407
[inf] t=4.2768,torque=-0.00452735,theta=188.411,phi=188.47,dtheta=-0.150837,dphi=-0.093164,x=0.0049001,y=0.0853449
[inf] t=4.27796,torque=-0.00420071,theta=188.411,phi=188.47,dtheta=-0.153774,dphi=-0.101839,x=0.00492297,y=0.0853403
[inf] t=4.27922,torque=-0.00386408,theta=188.41,phi=188.47,dtheta=-0.15653,dphi=-0.110955,x=0.00494366,y=0.0853355
[inf] t=4.2803,torque=-0.00478796,theta=188.41,phi=188.47,dtheta=-0.159556,dphi=-0.0732377,x=0.00497983,y=0.0853439
[inf] t=4.28124,torque=-0.00367004,theta=188.41,phi=188.47,dtheta=-0.162455,dphi=-0.111248,x=0.0050015,y=0.0853455
[inf] t=4.2822,torque=-0.00380575,theta=188.41,phi=188.47,dtheta=-0.16534,dphi=-0.103207,x=0.00502418,y=0.0853498
[inf] t=4.28331,torque=-0.00390437,theta=188.41,phi=188.47,dtheta=-0.167289,dphi=-0.0967247,x=0.0050485,y=0.0853367
[inf] t=4.2845,torque=-0.00309996,theta=188.409,phi=188.47,dtheta=-0.167986,dphi=-0.125541,x=0.00505988,y=0.0853437
[inf] t=4.28561,torque=-0.00246879,theta=188.409,phi=188.47,dtheta=-0.168599,dphi=-0.147161,x=0.005061,y=0.0853304
[inf] t=4.28678,torque=-0.00289153,theta=188.409,phi=188.47,dtheta=-0.168541,dphi=-0.129599,x=0.00507429,y=0.0853429
[inf] t=4.28799,torque=-0.00108135,theta=188.409,phi=188.47,dtheta=-0.182113,dphi=-0.179938,x=0.00506197,y=0.0853402
[inf] t=4.28912,torque=-0.00145814,theta=188.409,phi=188.469,dtheta=-0.17409,dphi=-0.173001,x=0.00505486,y=0.085338
[inf] t=4.29018,torque=-0.000989408,theta=188.408,phi=188.469,dtheta=-0.183388,dphi=-0.176771,x=0.00504725,y=0.0853348
[inf] t=4.29131,torque=-0.000389442,theta=188.408,phi=188.469,dtheta=-0.173697,dphi=-0.208534,x=0.00502531,y=0.0853431
[inf] t=4.29247,torque=1.87751e-05,theta=188.408,phi=188.468,dtheta=-0.181911,dphi=-0.21026,x=0.00500272,y=0.0853382
[inf] t=4.29356,torque=-0.000636998,theta=188.408,phi=188.468,dtheta=-0.171747,dphi=-0.194521,x=0.00498847,y=0.08533
[inf] t=4.29468,torque=-0.000118377,theta=188.408,phi=188.467,dtheta=-0.166376,dphi=-0.217051,x=0.00496401,y=0.0853419
[inf] t=4.29582,torque=-4.12983e-05,theta=188.408,phi=188.467,dtheta=-0.163816,dphi=-0.219152,x=0.00493764,y=0.08534
[inf] t=4.29699,torque=-0.000254151,theta=188.407,phi=188.466,dtheta=-0.162623,dphi=-0.20815,x=0.00492431,y=0.0853434
[inf] t=4.2981,torque=0.000151676,theta=188.407,phi=188.466,dtheta=-0.162667,dphi=-0.221258,x=0.00489973,y=0.0853416
[inf] t=4.29922,torque=-0.000282845,theta=188.407,phi=188.466,dtheta=-0.163275,dphi=-0.199829,x=0.00489163,y=0.0853491
[inf] t=4.30031,torque=0.000475806,theta=188.407,phi=188.465,dtheta=-0.164792,dphi=-0.224906,x=0.00486449,y=0.0853392
[inf] t=4.30148,torque=0.000426436,theta=188.407,phi=188.465,dtheta=-0.166076,dphi=-0.217093,x=0.00484635,y=0.0853414
[inf] t=4.30263,torque=0.000466584,theta=188.406,phi=188.464,dtheta=-0.166477,dphi=-0.215648,x=0.00482308,y=0.0853326
[inf] t=4.30377,torque=0.000462465,theta=188.406,phi=188.464,dtheta=-0.153083,dphi=-0.22793,x=0.00479113,y=0.0853324
[inf] t=4.3049,torque=-0.000424503,theta=188.406,phi=188.463,dtheta=-0.147541,dphi=-0.196316,x=0.00477418,y=0.0853308
[inf] t=4.30603,torque=-0.000571661,theta=188.406,phi=188.463,dtheta=-0.146495,dphi=-0.188704,x=0.00476074,y=0.0853325
[inf] t=4.30725,torque=-0.000505487,theta=188.406,phi=188.463,dtheta=-0.1479,dphi=-0.185649,x=0.00474881,y=0.0853268
[inf] t=4.30869,torque=-0.000870035,theta=188.406,phi=188.462,dtheta=-0.136932,dphi=-0.183425,x=0.00473886,y=0.0853358
[inf] t=4.30949,torque=-0.000660856,theta=188.406,phi=188.462,dtheta=-0.133796,dphi=-0.192245,x=0.00472482,y=0.0853395
[inf] t=4.31067,torque=-0.000601857,theta=188.405,phi=188.462,dtheta=-0.134692,dphi=-0.190525,x=0.00471215,y=0.0853398
[inf] t=4.31246,torque=-0.000974307,theta=188.405,phi=188.461,dtheta=-0.125228,dphi=-0.185183,x=0.00470276,y=0.0853455
[inf] t=4.31324,torque=-0.00196084,theta=188.405,phi=188.461,dtheta=-0.12393,dphi=-0.146837,x=0.00470566,y=0.0853394
[inf] t=4.31405,torque=-0.00143295,theta=188.405,phi=188.461,dtheta=-0.11385,dphi=-0.177427,x=0.00469009,y=0.0853381
[inf] t=4.31494,torque=-0.00273885,theta=188.405,phi=188.461,dtheta=-0.113089,dphi=-0.125171,x=0.00470127,y=0.0853403
[inf] t=4.31608,torque=-0.00226192,theta=188.405,phi=188.461,dtheta=-0.117218,dphi=-0.137375,x=0.00470661,y=0.085338
[inf] t=4.31719,torque=-0.00307376,theta=188.405,phi=188.461,dtheta=-0.110151,dphi=-0.114343,x=0.00471851,y=0.0853412
[inf] t=4.31831,torque=-0.00254493,theta=188.405,phi=188.461,dtheta=-0.111274,dphi=-0.131833,x=0.00471896,y=0.085331
[inf] t=4.31944,torque=-0.00288229,theta=188.405,phi=188.461,dtheta=-0.103231,dphi=-0.127078,x=0.00472316,y=0.0853356
[inf] t=4.32054,torque=-0.00354155,theta=188.404,phi=188.461,dtheta=-0.104405,dphi=-0.0994166,x=0.00473676,y=0.0853393
[inf] t=4.32169,torque=-0.00364335,theta=188.404,phi=188.461,dtheta=-0.0967719,dphi=-0.103951,x=0.00474687,y=0.0853347
[inf] t=4.3228,torque=-0.00357312,theta=188.404,phi=188.461,dtheta=-0.098737,dphi=-0.103709,x=0.00475209,y=0.0853339
[inf] t=4.32401,torque=-0.00372225,theta=188.404,phi=188.461,dtheta=-0.105026,dphi=-0.0890409,x=0.00476452,y=0.085333
[inf] t=4.32513,torque=-0.00366974,theta=188.404,phi=188.461,dtheta=-0.0999846,dphi=-0.0966571,x=0.00477516,y=0.0853325
[inf] t=4.32624,torque=-0.00438416,theta=188.404,phi=188.461,dtheta=-0.0890816,dphi=-0.0822042,x=0.00478932,y=0.0853265
[inf] t=4.32738,torque=-0.00426621,theta=188.404,phi=188.461,dtheta=-0.0900216,dphi=-0.0842325,x=0.00479955,y=0.085333
[inf] t=4.32854,torque=-0.00488004,theta=188.404,phi=188.461,dtheta=-0.0830481,dphi=-0.068285,x=0.00481869,y=0.0853402
[inf] t=4.32979,torque=-0.00469699,theta=188.404,phi=188.461,dtheta=-0.0863732,dphi=-0.0714775,x=0.00483152,y=0.085335
[inf] t=4.33079,torque=-0.00492333,theta=188.404,phi=188.461,dtheta=-0.0812377,dphi=-0.0695593,x=0.00484598,y=0.0853409
[inf] t=4.33197,torque=-0.00434545,theta=188.404,phi=188.461,dtheta=-0.085813,dphi=-0.0844196,x=0.00485633,y=0.0853348
[inf] t=4.33311,torque=-0.00498396,theta=188.404,phi=188.461,dtheta=-0.0809841,dphi=-0.0660604,x=0.00487384,y=0.0853332
[inf] t=4.33423,torque=-0.00435712,theta=188.403,phi=188.461,dtheta=-0.0855577,dphi=-0.084969,x=0.00488231,y=0.085345
[inf] t=4.33535,torque=-0.00462718,theta=188.403,phi=188.461,dtheta=-0.0811721,dphi=-0.0797783,x=0.00488683,y=0.0853396
[inf] t=4.33645,torque=-0.00469403,theta=188.403,phi=188.461,dtheta=-0.0859552,dphi=-0.0700073,x=0.00489742,y=0.0853432
[inf] t=4.33758,torque=-0.00516517,theta=188.403,phi=188.461,dtheta=-0.0816683,dphi=-0.0573532,x=0.00491081,y=0.085344
[inf] t=4.33871,torque=-0.00483727,theta=188.403,phi=188.461,dtheta=-0.0868719,dphi=-0.0628348,x=0.00492303,y=0.0853442
[inf] t=4.34001,torque=-0.00468145,theta=188.403,phi=188.461,dtheta=-0.082166,dphi=-0.0747692,x=0.00492645,y=0.0853453
[inf] t=4.34107,torque=-0.00435262,theta=188.403,phi=188.461,dtheta=-0.0868493,dphi=-0.080245,x=0.004929,y=0.0853394
[inf] t=4.3422,torque=-0.0042961,theta=188.403,phi=188.461,dtheta=-0.095883,dphi=-0.0711444,x=0.00493438,y=0.0853441
[inf] t=4.34361,torque=-0.0037698,theta=188.403,phi=188.461,dtheta=-0.0931085,dphi=-0.0937858,x=0.00492988,y=0.0853401
[inf] t=4.34474,torque=-0.00448516,theta=188.403,phi=188.461,dtheta=-0.0845258,dphi=-0.0757539,x=0.00493253,y=0.0853372
[inf] t=4.34563,torque=-0.00404642,theta=188.402,phi=188.461,dtheta=-0.0867779,dphi=-0.088168,x=0.00493149,y=0.0853392
[inf] t=4.34658,torque=-0.0038796,theta=188.402,phi=188.461,dtheta=-0.0953128,dphi=-0.0835807,x=0.00493057,y=0.0853404
[inf] t=4.34765,torque=-0.00350244,theta=188.402,phi=188.461,dtheta=-0.0915566,dphi=-0.101283,x=0.00492329,y=0.0853438
[inf] t=4.34877,torque=-0.0034881,theta=188.402,phi=188.46,dtheta=-0.09609,dphi=-0.0949628,x=0.00491589,y=0.0853307
[inf] t=4.34997,torque=-0.00361061,theta=188.402,phi=188.46,dtheta=-0.0901803,dphi=-0.0956011,x=0.00491213,y=0.0853443
[inf] t=4.35111,torque=-0.00306427,theta=188.402,phi=188.46,dtheta=-0.0934748,dphi=-0.110653,x=0.00490444,y=0.0853438
[inf] t=4.35224,torque=-0.00313113,theta=188.402,phi=188.46,dtheta=-0.0877769,dphi=-0.113976,x=0.00489337,y=0.0853397
[inf] t=4.35337,torque=-0.00391207,theta=188.402,phi=188.46,dtheta=-0.0913549,dphi=-0.0778511,x=0.00489695,y=0.0853417
[inf] t=4.35445,torque=-0.00298296,theta=188.401,phi=188.46,dtheta=-0.0994823,dphi=-0.102388,x=0.00488901,y=0.0853446
[inf] t=4.35558,torque=-0.00272315,theta=188.401,phi=188.459,dtheta=-0.0958358,dphi=-0.115185,x=0.00487815,y=0.085335
[inf] t=4.3567,torque=-0.00379227,theta=188.401,phi=188.459,dtheta=-0.086359,dphi=-0.0840844,x=0.00488208,y=0.0853358
[inf] t=4.35783,torque=-0.00332793,theta=188.401,phi=188.459,dtheta=-0.0881114,dphi=-0.098193,x=0.00488166,y=0.0853476
[inf] t=4.35897,torque=-0.00318332,theta=188.401,phi=188.459,dtheta=-0.095572,dphi=-0.0938913,x=0.00487916,y=0.0853376
[inf] t=4.36007,torque=-0.00376094,theta=188.401,phi=188.459,dtheta=-0.0918112,dphi=-0.0748345,x=0.00488933,y=0.0853463
[inf] t=4.36123,torque=-0.00364178,theta=188.401,phi=188.459,dtheta=-0.0822283,dphi=-0.0908445,x=0.0048873,y=0.0853385
[inf] t=4.36238,torque=-0.00355378,theta=188.401,phi=188.459,dtheta=-0.0843304,dphi=-0.0896735,x=0.00488858,y=0.0853457
[inf] t=4.36351,torque=-0.00297134,theta=188.401,phi=188.459,dtheta=-0.0925377,dphi=-0.100884,x=0.00488743,y=0.0853383
[inf] t=4.36466,torque=-0.00335478,theta=188.401,phi=188.459,dtheta=-0.0888942,dphi=-0.0901066,x=0.00489038,y=0.0853379
[inf] t=4.36581,torque=-0.00410413,theta=188.401,phi=188.459,dtheta=-0.0796248,dphi=-0.0706597,x=0.00489983,y=0.0853447
[inf] t=4.36697,torque=-0.00324363,theta=188.4,phi=188.458,dtheta=-0.0820895,dphi=-0.0997143,x=0.00489718,y=0.085336
[inf] t=4.36815,torque=-0.0034156,theta=188.4,phi=188.458,dtheta=-0.0903893,dphi=-0.0822308,x=0.00490209,y=0.0853349
[inf] t=4.36928,torque=-0.00319796,theta=188.4,phi=188.458,dtheta=-0.0876244,dphi=-0.0941353,x=0.00490089,y=0.0853351
[inf] t=4.37028,torque=-0.00395029,theta=188.4,phi=188.458,dtheta=-0.0794504,dphi=-0.0740811,x=0.004905,y=0.0853331
[inf] t=4.37141,torque=-0.00342213,theta=188.4,phi=188.458,dtheta=-0.0824222,dphi=-0.0892236,x=0.00490297,y=0.0853419
[inf] t=4.37255,torque=-0.00305013,theta=188.4,phi=188.458,dtheta=-0.0909592,dphi=-0.0917176,x=0.00490358,y=0.0853452
[inf] t=4.37409,torque=-0.00312114,theta=188.4,phi=188.458,dtheta=-0.0880338,dphi=-0.0922362,x=0.00490169,y=0.0853424
[inf] t=4.3751,torque=-0.00342984,theta=188.4,phi=188.458,dtheta=-0.0797718,dphi=-0.0893588,x=0.00489647,y=0.0853394
[inf] t=4.37598,torque=-0.00364156,theta=188.4,phi=188.458,dtheta=-0.0825997,dphi=-0.0754842,x=0.0049001,y=0.0853429
[inf] t=4.37739,torque=-0.00281888,theta=188.4,phi=188.457,dtheta=-0.0777543,dphi=-0.112275,x=0.00488823,y=0.085334
[inf] t=4.37845,torque=-0.00359293,theta=188.399,phi=188.458,dtheta=-0.0826099,dphi=-0.0748073,x=0.00489533,y=0.0853418
[inf] t=4.37944,torque=-0.00365443,theta=188.399,phi=188.458,dtheta=-0.0786622,dphi=-0.0771397,x=0.00489675,y=0.0853456
[inf] t=4.38035,torque=-0.00384345,theta=188.399,phi=188.457,dtheta=-0.0703932,dphi=-0.0783978,x=0.00489888,y=0.0853463
[inf] t=4.38149,torque=-0.00284112,theta=188.399,phi=188.457,dtheta=-0.0741798,dphi=-0.111113,x=0.00488803,y=0.0853395
[inf] t=4.38266,torque=-0.00377354,theta=188.399,phi=188.457,dtheta=-0.0837586,dphi=-0.0620752,x=0.00490154,y=0.0853402
[inf] t=4.38382,torque=-0.00330354,theta=188.399,phi=188.457,dtheta=-0.0814865,dphi=-0.0835256,x=0.00489983,y=0.0853444
[inf] t=4.38497,torque=-0.00360865,theta=188.399,phi=188.457,dtheta=-0.0735784,dphi=-0.0796525,x=0.00490102,y=0.0853385
[inf] t=4.3861,torque=-0.00353333,theta=188.399,phi=188.457,dtheta=-0.0773399,dphi=-0.0761395,x=0.00490476,y=0.085345
[inf] t=4.38728,torque=-0.00326271,theta=188.399,phi=188.457,dtheta=-0.0726271,dphi=-0.0921627,x=0.0048973,y=0.0853372
[inf] t=4.38851,torque=-0.00378094,theta=188.399,phi=188.457,dtheta=-0.0780682,dphi=-0.0639474,x=0.00490092,y=0.085342
[inf] t=4.38965,torque=-0.00348841,theta=188.399,phi=188.457,dtheta=-0.0743713,dphi=-0.0787797,x=0.00489852,y=0.0853418
[inf] t=4.39074,torque=-0.00364293,theta=188.399,phi=188.457,dtheta=-0.0668815,dphi=-0.0812711,x=0.00489455,y=0.0853367
[inf] t=4.39185,torque=-0.00343724,theta=188.399,phi=188.456,dtheta=-0.0710917,dphi=-0.0822773,x=0.00489541,y=0.0853382
[inf] t=4.39296,torque=-0.00318135,theta=188.399,phi=188.456,dtheta=-0.067916,dphi=-0.0958632,x=0.0048879,y=0.0853375
[inf] t=4.39402,torque=-0.00386789,theta=188.398,phi=188.456,dtheta=-0.0741466,dphi=-0.0601261,x=0.00489475,y=0.0853351
[inf] t=4.39506,torque=-0.00337872,theta=188.398,phi=188.456,dtheta=-0.0723674,dphi=-0.0806569,x=0.00489345,y=0.0853426
[inf] t=4.396,torque=-0.0040999,theta=188.398,phi=188.456,dtheta=-0.0664293,dphi=-0.0592164,x=0.00490068,y=0.0853472
[inf] t=4.3971,torque=-0.00302087,theta=188.398,phi=188.456,dtheta=-0.071324,dphi=-0.0939682,x=0.00489176,y=0.0853355
[inf] t=4.39814,torque=-0.0036491,theta=188.398,phi=188.456,dtheta=-0.0687912,dphi=-0.0717556,x=0.00489314,y=0.0853359
[inf] t=4.39927,torque=-0.00338964,theta=188.398,phi=188.456,dtheta=-0.0753264,dphi=-0.073038,x=0.00489006,y=0.085338
[inf] t=4.40031,torque=-0.00387774,theta=188.398,phi=188.456,dtheta=-0.0733608,dphi=-0.0550982,x=0.00489896,y=0.0853482
[inf] t=4.40138,torque=-0.00353011,theta=188.398,phi=188.456,dtheta=-0.0670439,dphi=-0.076413,x=0.00489378,y=0.0853349
[inf] t=4.40245,torque=-0.00394278,theta=188.398,phi=188.456,dtheta=-0.0588495,dphi=-0.0686112,x=0.00489688,y=0.0853388
[inf] t=4.40352,torque=-0.00359171,theta=188.398,phi=188.456,dtheta=-0.0631547,dphi=-0.0763635,x=0.00489461,y=0.0853354
[inf] t=4.4046,torque=-0.0039162,theta=188.398,phi=188.456,dtheta=-0.0607723,dphi=-0.0661278,x=0.00489469,y=0.0853342
[inf] t=4.40572,torque=-0.00393918,theta=188.398,phi=188.456,dtheta=-0.0679819,dphi=-0.0548331,x=0.00490341,y=0.0853369
[inf] t=4.40695,torque=-0.00312982,theta=188.398,phi=188.455,dtheta=-0.0669622,dphi=-0.0880629,x=0.00489335,y=0.0853358
[inf] t=4.40788,torque=-0.00349194,theta=188.398,phi=188.455,dtheta=-0.0615165,dphi=-0.0786514,x=0.00489175,y=0.0853381
[inf] t=4.40963,torque=-0.00381922,theta=188.397,phi=188.455,dtheta=-0.0668562,dphi=-0.0584273,x=0.00489967,y=0.085341
[inf] t=4.41027,torque=-0.00351537,theta=188.397,phi=188.455,dtheta=-0.0652369,dphi=-0.072472,x=0.00489675,y=0.0853392
[inf] t=4.41119,torque=-0.00363108,theta=188.397,phi=188.455,dtheta=-0.0725316,dphi=-0.0579209,x=0.00489738,y=0.0853417
[inf] t=4.4121,torque=-0.00349462,theta=188.397,phi=188.455,dtheta=-0.0711927,dphi=-0.0638202,x=0.00489722,y=0.0853451
[inf] t=4.41318,torque=-0.00364409,theta=188.397,phi=188.455,dtheta=-0.0652764,dphi=-0.064754,x=0.00489458,y=0.0853351
[inf] t=4.41427,torque=-0.00377649,theta=188.397,phi=188.455,dtheta=-0.0702611,dphi=-0.0516721,x=0.0049034,y=0.0853412
[inf] t=4.41533,torque=-0.00324674,theta=188.397,phi=188.455,dtheta=-0.0678924,dphi=-0.0756737,x=0.00489926,y=0.0853478
[inf] t=4.41641,torque=-0.00338296,theta=188.397,phi=188.455,dtheta=-0.074704,dphi=-0.0608409,x=0.00489905,y=0.085338
[inf] t=4.41749,torque=-0.00331973,theta=188.397,phi=188.455,dtheta=-0.0727903,dphi=-0.0645864,x=0.00490032,y=0.0853397
[inf] t=4.4186,torque=-0.00321497,theta=188.397,phi=188.455,dtheta=-0.0665479,dphi=-0.0759748,x=0.00489449,y=0.0853353
[inf] t=4.4197,torque=-0.00355857,theta=188.397,phi=188.454,dtheta=-0.058375,dphi=-0.0707707,x=0.00489553,y=0.0853375
[inf] t=4.42072,torque=-0.00350284,theta=188.397,phi=188.455,dtheta=-0.0626688,dphi=-0.0668931,x=0.00489794,y=0.0853405
[inf] t=4.42181,torque=-0.00328636,theta=188.397,phi=188.454,dtheta=-0.0604705,dphi=-0.0778644,x=0.00489126,y=0.0853381
[inf] t=4.42287,torque=-0.00325624,theta=188.396,phi=188.454,dtheta=-0.0677781,dphi=-0.0679979,x=0.00489296,y=0.0853471
[inf] t=4.42395,torque=-0.0030828,theta=188.396,phi=188.454,dtheta=-0.0668419,dphi=-0.0758775,x=0.00488833,y=0.0853386
[inf] t=4.42503,torque=-0.00341914,theta=188.396,phi=188.454,dtheta=-0.0614745,dphi=-0.0677548,x=0.00489181,y=0.0853365
[inf] t=4.42611,torque=-0.00380906,theta=188.396,phi=188.454,dtheta=-0.0541826,dphi=-0.0611851,x=0.00489771,y=0.0853343
[inf] t=4.42715,torque=-0.00335516,theta=188.396,phi=188.454,dtheta=-0.0592356,dphi=-0.0721931,x=0.00489581,y=0.0853523
[inf] t=4.42825,torque=-0.00413575,theta=188.396,phi=188.454,dtheta=-0.0576832,dphi=-0.0429251,x=0.00490304,y=0.0853385
[inf] t=4.42931,torque=-0.00286156,theta=188.396,phi=188.454,dtheta=-0.0657074,dphi=-0.0819554,x=0.00489291,y=0.0853365
[inf] t=4.43048,torque=-0.00351695,theta=188.396,phi=188.454,dtheta=-0.0650627,dphi=-0.0562159,x=0.00489523,y=0.0853383
[inf] t=4.43148,torque=-0.00320789,theta=188.396,phi=188.454,dtheta=-0.0599561,dphi=-0.073557,x=0.00489211,y=0.0853362
[inf] t=4.43258,torque=-0.00347359,theta=188.396,phi=188.454,dtheta=-0.0657719,dphi=-0.0550091,x=0.00489831,y=0.0853373
[inf] t=4.43364,torque=-0.0033437,theta=188.396,phi=188.454,dtheta=-0.0641548,dphi=-0.0622366,x=0.00489828,y=0.0853436
[inf] t=4.43472,torque=-0.00360107,theta=188.396,phi=188.454,dtheta=-0.0586906,dphi=-0.0582311,x=0.0048957,y=0.0853353
[inf] t=4.43578,torque=-0.00331414,theta=188.396,phi=188.454,dtheta=-0.0643822,dphi=-0.0606077,x=0.00489527,y=0.0853402
[inf] t=4.43684,torque=-0.00349593,theta=188.396,phi=188.454,dtheta=-0.0627972,dphi=-0.0552178,x=0.00489623,y=0.0853346
[inf] t=4.43798,torque=-0.00358849,theta=188.396,phi=188.453,dtheta=-0.0573904,dphi=-0.0571178,x=0.00490093,y=0.0853389
[inf] t=4.43904,torque=-0.00363818,theta=188.396,phi=188.453,dtheta=-0.0504875,dphi=-0.0635509,x=0.00490187,y=0.0853416
[inf] t=4.44014,torque=-0.00315729,theta=188.395,phi=188.453,dtheta=-0.0559661,dphi=-0.074817,x=0.00489422,y=0.0853426
[inf] t=4.44117,torque=-0.00343855,theta=188.395,phi=188.453,dtheta=-0.0548745,dphi=-0.0635178,x=0.00489518,y=0.0853391
[inf] t=4.44225,torque=-0.00313201,theta=188.395,phi=188.453,dtheta=-0.0631903,dphi=-0.0647665,x=0.00489474,y=0.085337
[inf] t=4.44332,torque=-0.00332504,theta=188.395,phi=188.453,dtheta=-0.0631191,dphi=-0.0570323,x=0.00489556,y=0.0853363
[inf] t=4.44511,torque=-0.00331568,theta=188.395,phi=188.453,dtheta=-0.0585175,dphi=-0.0618821,x=0.00489701,y=0.0853388
[inf] t=4.44564,torque=-0.00331288,theta=188.395,phi=188.453,dtheta=-0.0521229,dphi=-0.0695343,x=0.00489342,y=0.0853372
[inf] t=4.44667,torque=-0.00379409,theta=188.395,phi=188.453,dtheta=-0.0574958,dphi=-0.0427637,x=0.00490159,y=0.0853472
[inf] t=4.44749,torque=-0.00339028,theta=188.395,phi=188.453,dtheta=-0.0565647,dphi=-0.0600317,x=0.00489579,y=0.0853325
[inf] t=4.44866,torque=-0.00381117,theta=188.395,phi=188.453,dtheta=-0.0519297,dphi=-0.0475572,x=0.0049008,y=0.0853438
[inf] t=4.44971,torque=-0.00331079,theta=188.395,phi=188.453,dtheta=-0.0585826,dphi=-0.0586421,x=0.00489854,y=0.0853384
[inf] t=4.45074,torque=-0.00294575,theta=188.395,phi=188.453,dtheta=-0.0578988,dphi=-0.0728053,x=0.0048931,y=0.0853307
[inf] t=4.45185,torque=-0.00326198,theta=188.395,phi=188.453,dtheta=-0.0532256,dphi=-0.0654716,x=0.0048922,y=0.0853362
[inf] t=4.45294,torque=-0.00359918,theta=188.395,phi=188.453,dtheta=-0.0597538,dphi=-0.0431687,x=0.00490064,y=0.0853445
[inf] t=4.45402,torque=-0.00339558,theta=188.395,phi=188.453,dtheta=-0.0589608,dphi=-0.0524618,x=0.0049003,y=0.0853417
[inf] t=4.45509,torque=-0.00330879,theta=188.395,phi=188.452,dtheta=-0.054313,dphi=-0.0603373,x=0.00489848,y=0.0853356
[inf] t=4.45616,torque=-0.00328311,theta=188.395,phi=188.452,dtheta=-0.0607619,dphi=-0.0525404,x=0.00490122,y=0.085347
[inf] t=4.45721,torque=-0.00340026,theta=188.395,phi=188.452,dtheta=-0.0598629,dphi=-0.0489568,x=0.00490254,y=0.0853431
[inf] t=4.45829,torque=-0.00286629,theta=188.395,phi=188.452,dtheta=-0.0550861,dphi=-0.0748122,x=0.00489387,y=0.0853387
[inf] t=4.45946,torque=-0.00380725,theta=188.395,phi=188.452,dtheta=-0.0485513,dphi=-0.0447288,x=0.00490053,y=0.0853357
[inf] t=4.46047,torque=-0.00305514,theta=188.394,phi=188.452,dtheta=-0.0544224,dphi=-0.0667396,x=0.0048934,y=0.0853336
[inf] t=4.4615,torque=-0.00335789,theta=188.394,phi=188.452,dtheta=-0.0536522,dphi=-0.0542222,x=0.00489645,y=0.0853367
[inf] t=4.46258,torque=-0.00294126,theta=188.394,phi=188.452,dtheta=-0.0622469,dphi=-0.0596456,x=0.00489631,y=0.0853405
[inf] t=4.46365,torque=-0.00297951,theta=188.394,phi=188.452,dtheta=-0.0623719,dphi=-0.0577837,x=0.00489405,y=0.0853325
[inf] t=4.46472,torque=-0.00321106,theta=188.394,phi=188.452,dtheta=-0.0578735,dphi=-0.052843,x=0.0048991,y=0.0853489
[inf] t=4.46579,torque=-0.00324122,theta=188.394,phi=188.452,dtheta=-0.0513126,dphi=-0.0596615,x=0.00489886,y=0.0853428
