Script started on sön 21 mar 2021 17:41:27
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback/scripts[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback/scrippts[00m$ cd ,,[K[K..
]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ cd ...[A]0;butterfly@butterfly-nuc: ~/Desktop/butterfly/often.gustav/butterfly_feedback[01;32mbutterfly@butterfly-nuc[00m:[01;34m~/Desktop/butterfly/often.gustav/butterfly_feedback[00m$ ./overturn.sh 
[inf] initializing hardware..
[inf] done
[inf] t=12.9875,torque=0.02,theta=594.759,phi=594.999,dtheta=5.19626,dphi=2.97807,x=0.0451674,y=0.150497
[inf] t=12.9886,torque=0.02,theta=594.765,phi=594.999,dtheta=5.2361,dphi=2.97807,x=0.0451674,y=0.150497
[inf] t=12.9897,torque=0.02,theta=594.77,phi=594.999,dtheta=5.24111,dphi=2.97807,x=0.0451674,y=0.150497
[inf] t=12.9907,torque=0.02,theta=594.776,phi=594.999,dtheta=5.26392,dphi=2.97807,x=0.0451674,y=0.150497
[inf] t=12.9918,torque=0.02,theta=594.782,phi=595.015,dtheta=5.29432,dphi=3.08368,x=0.0435052,y=0.15172
[inf] t=12.9929,torque=0.02,theta=594.788,phi=595.015,dtheta=5.31319,dphi=3.08368,x=0.0435052,y=0.15172
[inf] t=12.994,torque=0.02,theta=594.794,phi=595.015,dtheta=5.34261,dphi=3.08368,x=0.0435052,y=0.15172
[inf] t=12.9951,torque=0.02,theta=594.8,phi=595.015,dtheta=5.35708,dphi=3.08368,x=0.0435052,y=0.15172
[inf] t=12.9961,torque=0.02,theta=594.806,phi=595.015,dtheta=5.37585,dphi=3.08368,x=0.0435052,y=0.15172
[inf] t=12.9972,torque=0.02,theta=594.812,phi=595.015,dtheta=5.39604,dphi=3.08368,x=0.0435052,y=0.15172
[inf] t=12.9983,torque=0.02,theta=594.818,phi=595.037,dtheta=5.41777,dphi=3.17847,x=0.0417816,y=0.152933
[inf] t=12.9994,torque=0.02,theta=594.824,phi=595.037,dtheta=5.43403,dphi=3.17847,x=0.0417816,y=0.152933
[inf] t=13.0005,torque=0.02,theta=594.83,phi=595.037,dtheta=5.46228,dphi=3.17847,x=0.0417816,y=0.152933
[inf] t=13.0016,torque=0.02,theta=594.836,phi=595.037,dtheta=5.49348,dphi=3.17847,x=0.0417816,y=0.152933
[inf] t=13.0027,torque=0.02,theta=594.842,phi=595.037,dtheta=5.51641,dphi=3.17847,x=0.0417816,y=0.152933
[inf] t=13.0038,torque=0.02,theta=594.848,phi=595.054,dtheta=5.53043,dphi=3.29227,x=0.0400211,y=0.15408
[inf] t=13.0049,torque=0.02,theta=594.854,phi=595.054,dtheta=5.55002,dphi=3.29227,x=0.0400211,y=0.15408
[inf] t=13.0059,torque=0.02,theta=594.86,phi=595.054,dtheta=5.57119,dphi=3.29227,x=0.0400211,y=0.15408
[inf] t=13.0071,torque=0.02,theta=594.867,phi=595.054,dtheta=5.59095,dphi=3.29227,x=0.0400211,y=0.15408
[inf] t=13.0081,torque=0.02,theta=594.873,phi=595.054,dtheta=5.62037,dphi=3.29227,x=0.0400211,y=0.15408
[inf] t=13.0092,torque=0.02,theta=594.879,phi=595.054,dtheta=5.63239,dphi=3.29227,x=0.0400211,y=0.15408
[inf] t=13.0103,torque=0.02,theta=594.885,phi=595.077,dtheta=5.6565,dphi=3.4028,x=0.038218,y=0.15523
[inf] t=13.0117,torque=0.02,theta=594.892,phi=595.077,dtheta=5.68418,dphi=3.4028,x=0.038218,y=0.15523
[inf] t=13.0124,torque=0.02,theta=594.898,phi=595.077,dtheta=5.71761,dphi=3.4028,x=0.038218,y=0.15523
[inf] t=13.0136,torque=0.02,theta=594.905,phi=595.077,dtheta=5.73576,dphi=3.4028,x=0.038218,y=0.15523
[inf] t=13.0149,torque=0.02,theta=594.911,phi=595.077,dtheta=5.74227,dphi=3.4028,x=0.038218,y=0.15523
[inf] t=13.0161,torque=0.02,theta=594.917,phi=595.077,dtheta=5.76797,dphi=3.4028,x=0.038218,y=0.15523
[inf] t=13.0172,torque=0.02,theta=594.923,phi=595.101,dtheta=5.76263,dphi=3.50007,x=0.0363619,y=0.156357
[inf] t=13.0178,torque=0.02,theta=594.93,phi=595.101,dtheta=5.79634,dphi=3.50007,x=0.0363619,y=0.156357
[inf] t=13.0189,torque=0.02,theta=594.936,phi=595.101,dtheta=5.83106,dphi=3.50007,x=0.0363619,y=0.156357
[inf] t=13.02,torque=0.02,theta=594.943,phi=595.101,dtheta=5.86384,dphi=3.50007,x=0.0363619,y=0.156357
[inf] t=13.0211,torque=0.02,theta=594.949,phi=595.101,dtheta=5.88581,dphi=3.50007,x=0.0363619,y=0.156357
[inf] t=13.0222,torque=0.02,theta=594.956,phi=595.12,dtheta=5.90931,dphi=3.61412,x=0.0344641,y=0.157376
[inf] t=13.0233,torque=0.02,theta=594.962,phi=595.12,dtheta=5.93155,dphi=3.61412,x=0.0344641,y=0.157376
[inf] t=13.0243,torque=0.02,theta=594.969,phi=595.12,dtheta=5.95063,dphi=3.61412,x=0.0344641,y=0.157376
[inf] t=13.0254,torque=0.02,theta=594.976,phi=595.12,dtheta=5.98054,dphi=3.61412,x=0.0344641,y=0.157376
[inf] t=13.0265,torque=0.02,theta=594.982,phi=595.12,dtheta=6.02005,dphi=3.61412,x=0.0344641,y=0.157376
[inf] t=13.0277,torque=0.02,theta=594.989,phi=595.12,dtheta=6.00253,dphi=3.61412,x=0.0344641,y=0.157376
[inf] t=13.0287,torque=0.02,theta=594.995,phi=595.145,dtheta=6.02661,dphi=3.71725,x=0.032516,y=0.158346
[inf] t=13.0298,torque=0.02,theta=595.002,phi=595.145,dtheta=6.05145,dphi=3.71725,x=0.032516,y=0.158346
[inf] t=13.0309,torque=0.02,theta=595.009,phi=595.145,dtheta=6.06272,dphi=3.71725,x=0.032516,y=0.158346
[inf] t=13.0319,torque=0.02,theta=595.016,phi=595.145,dtheta=6.09304,dphi=3.71725,x=0.032516,y=0.158346
[inf] t=13.033,torque=0.02,theta=595.022,phi=595.145,dtheta=6.10636,dphi=3.71725,x=0.032516,y=0.158346
[inf] t=13.0341,torque=0.02,theta=595.029,phi=595.165,dtheta=6.13513,dphi=3.79623,x=0.0305042,y=0.159254
[inf] t=13.0352,torque=0.02,theta=595.036,phi=595.165,dtheta=6.15579,dphi=3.79623,x=0.0305042,y=0.159254
[inf] t=13.0362,torque=0.02,theta=595.043,phi=595.165,dtheta=6.18351,dphi=3.79623,x=0.0305042,y=0.159254
[inf] t=13.0373,torque=0.02,theta=595.05,phi=595.165,dtheta=6.21504,dphi=3.79623,x=0.0305042,y=0.159254
[inf] t=13.0384,torque=0.02,theta=595.056,phi=595.165,dtheta=6.23357,dphi=3.79623,x=0.0305042,y=0.159254
[inf] t=13.0395,torque=0.02,theta=595.064,phi=595.165,dtheta=6.26867,dphi=3.79623,x=0.0305042,y=0.159254
[inf] t=13.0406,torque=0.02,theta=595.07,phi=595.191,dtheta=6.28581,dphi=3.87667,x=0.0284405,y=0.16013
[inf] t=13.0417,torque=0.02,theta=595.078,phi=595.191,dtheta=6.30638,dphi=3.87667,x=0.0284405,y=0.16013
[inf] t=13.0429,torque=0.02,theta=595.085,phi=595.191,dtheta=6.32671,dphi=3.87667,x=0.0284405,y=0.16013
[inf] t=13.0441,torque=0.02,theta=595.092,phi=595.191,dtheta=6.34542,dphi=3.87667,x=0.0284405,y=0.16013
[inf] t=13.045,torque=0.02,theta=595.099,phi=595.191,dtheta=6.35962,dphi=3.87667,x=0.0284405,y=0.16013
[inf] t=13.0461,torque=0.02,theta=595.106,phi=595.191,dtheta=6.38295,dphi=3.87667,x=0.0284405,y=0.16013
[inf] t=13.0476,torque=0.02,theta=595.113,phi=595.219,dtheta=6.40808,dphi=4.03214,x=0.0263559,y=0.160859
[inf] t=13.0485,torque=0.02,theta=595.12,phi=595.219,dtheta=6.43276,dphi=4.03214,x=0.0263559,y=0.160859
[inf] t=13.0495,torque=0.02,theta=595.127,phi=595.219,dtheta=6.46962,dphi=4.03214,x=0.0263559,y=0.160859
[inf] t=13.0504,torque=0.02,theta=595.134,phi=595.219,dtheta=6.48513,dphi=4.03214,x=0.0263559,y=0.160859
[inf] t=13.0515,torque=0.02,theta=595.141,phi=595.219,dtheta=6.49004,dphi=4.03214,x=0.0263559,y=0.160859
[inf] t=13.0526,torque=0.02,theta=595.149,phi=595.24,dtheta=6.51267,dphi=4.09511,x=0.0241982,y=0.161491
[inf] t=13.0537,torque=0.02,theta=595.156,phi=595.24,dtheta=6.5293,dphi=4.09511,x=0.0241982,y=0.161491
[inf] t=13.0548,torque=0.02,theta=595.163,phi=595.24,dtheta=6.55401,dphi=4.09511,x=0.0241982,y=0.161491
[inf] t=13.0558,torque=0.02,theta=595.17,phi=595.24,dtheta=6.5812,dphi=4.09511,x=0.0241982,y=0.161491
[inf] t=13.0569,torque=0.02,theta=595.177,phi=595.24,dtheta=6.58229,dphi=4.09511,x=0.0241982,y=0.161491
[inf] t=13.058,torque=0.02,theta=595.185,phi=595.24,dtheta=6.62707,dphi=4.09511,x=0.0241982,y=0.161491
[inf] t=13.0591,torque=0.02,theta=595.192,phi=595.269,dtheta=6.66112,dphi=4.16454,x=0.0219617,y=0.162123
[inf] t=13.0602,torque=0.02,theta=595.2,phi=595.269,dtheta=6.68899,dphi=4.16454,x=0.0219617,y=0.162123
[inf] t=13.0613,torque=0.02,theta=595.207,phi=595.269,dtheta=6.71006,dphi=4.16454,x=0.0219617,y=0.162123
[inf] t=13.0623,torque=0.02,theta=595.214,phi=595.269,dtheta=6.72394,dphi=4.16454,x=0.0219617,y=0.162123
[inf] t=13.0634,torque=0.02,theta=595.222,phi=595.269,dtheta=6.74684,dphi=4.16454,x=0.0219617,y=0.162123
[inf] t=13.0645,torque=0.02,theta=595.229,phi=595.291,dtheta=6.77238,dphi=4.25204,x=0.01968,y=0.162507
[inf] t=13.0656,torque=0.02,theta=595.237,phi=595.291,dtheta=6.79852,dphi=4.25204,x=0.01968,y=0.162507
[inf] t=13.0667,torque=0.02,theta=595.244,phi=595.291,dtheta=6.79538,dphi=4.25204,x=0.01968,y=0.162507
[inf] t=13.0677,torque=0.02,theta=595.251,phi=595.291,dtheta=6.82226,dphi=4.25204,x=0.01968,y=0.162507
[inf] t=13.0688,torque=0.02,theta=595.259,phi=595.291,dtheta=6.85705,dphi=4.25204,x=0.01968,y=0.162507
[inf] t=13.0699,torque=0.02,theta=595.267,phi=595.291,dtheta=6.8846,dphi=4.25204,x=0.01968,y=0.162507
[inf] t=13.071,torque=0.02,theta=595.274,phi=595.32,dtheta=6.90163,dphi=4.31714,x=0.0173151,y=0.162861
[inf] t=13.072,torque=0.02,theta=595.282,phi=595.32,dtheta=6.92676,dphi=4.31714,x=0.0173151,y=0.162861
[inf] t=13.0731,torque=0.02,theta=595.29,phi=595.32,dtheta=6.9524,dphi=4.31714,x=0.0173151,y=0.162861
[inf] t=13.0742,torque=0.02,theta=595.297,phi=595.32,dtheta=6.97742,dphi=4.31714,x=0.0173151,y=0.162861
[inf] t=13.0753,torque=0.02,theta=595.305,phi=595.32,dtheta=7.01391,dphi=4.31714,x=0.0173151,y=0.162861
[inf] t=13.0764,torque=0.02,theta=595.313,phi=595.343,dtheta=7.03,dphi=4.40175,x=0.0149178,y=0.163022
[inf] t=13.0775,torque=0.02,theta=595.321,phi=595.343,dtheta=7.04606,dphi=4.40175,x=0.0149178,y=0.163022
[inf] t=13.0789,torque=0.02,theta=595.329,phi=595.343,dtheta=7.07018,dphi=4.40175,x=0.0149178,y=0.163022
[inf] t=13.0799,torque=0.02,theta=595.336,phi=595.343,dtheta=7.08482,dphi=4.40175,x=0.0149178,y=0.163022
[inf] t=13.0809,torque=0.02,theta=595.344,phi=595.343,dtheta=7.10723,dphi=4.40175,x=0.0149178,y=0.163022
[inf] t=13.0819,torque=0.02,theta=595.352,phi=595.343,dtheta=7.13321,dphi=4.40175,x=0.0149178,y=0.163022
[inf] t=13.0829,torque=0.02,theta=595.36,phi=595.373,dtheta=7.15771,dphi=4.44287,x=0.0124106,y=0.163215
[inf] t=13.084,torque=0.02,theta=595.368,phi=595.373,dtheta=7.17965,dphi=4.44287,x=0.0124106,y=0.163215
[inf] t=13.085,torque=0.02,theta=595.376,phi=595.373,dtheta=7.19808,dphi=4.44287,x=0.0124106,y=0.163215
[inf] t=13.0861,torque=0.02,theta=595.383,phi=595.373,dtheta=7.21438,dphi=4.44287,x=0.0124106,y=0.163215
[inf] t=13.0872,torque=0.02,theta=595.391,phi=595.373,dtheta=7.23923,dphi=4.44287,x=0.0124106,y=0.163215
[inf] t=13.0883,torque=0.02,theta=595.399,phi=595.373,dtheta=7.26829,dphi=4.44287,x=0.0124106,y=0.163215
[inf] t=13.0894,torque=0.02,theta=595.407,phi=595.405,dtheta=7.28566,dphi=4.56513,x=0.00988874,y=0.163261
[inf] t=13.0905,torque=0.02,theta=595.416,phi=595.405,dtheta=7.31897,dphi=4.56513,x=0.00988874,y=0.163261
[inf] t=13.0915,torque=0.02,theta=595.423,phi=595.405,dtheta=7.33121,dphi=4.56513,x=0.00988874,y=0.163261
[inf] t=13.0926,torque=0.02,theta=595.432,phi=595.405,dtheta=7.3604,dphi=4.56513,x=0.00988874,y=0.163261
[inf] t=13.0937,torque=0.02,theta=595.44,phi=595.405,dtheta=7.37204,dphi=4.56513,x=0.00988874,y=0.163261
[inf] t=13.0948,torque=0.02,theta=595.448,phi=595.428,dtheta=7.39732,dphi=4.65225,x=0.00734058,y=0.163013
[inf] t=13.0959,torque=0.02,theta=595.456,phi=595.428,dtheta=7.42911,dphi=4.65225,x=0.00734058,y=0.163013
[inf] t=13.0969,torque=0.02,theta=595.464,phi=595.428,dtheta=7.43502,dphi=4.65225,x=0.00734058,y=0.163013
[inf] t=13.098,torque=0.02,theta=595.472,phi=595.428,dtheta=7.46293,dphi=4.65225,x=0.00734058,y=0.163013
[inf] t=13.0991,torque=0.02,theta=595.481,phi=595.428,dtheta=7.50245,dphi=4.65225,x=0.00734058,y=0.163013
[inf] t=13.1002,torque=0.02,theta=595.489,phi=595.428,dtheta=7.52122,dphi=4.65225,x=0.00734058,y=0.163013
[inf] t=13.1013,torque=0.02,theta=595.497,phi=595.461,dtheta=7.52738,dphi=4.72535,x=0.00473166,y=0.162767
[inf] t=13.1023,torque=0.02,theta=595.506,phi=595.461,dtheta=7.56923,dphi=4.72535,x=0.00473166,y=0.162767
[inf] t=13.1034,torque=0.02,theta=595.514,phi=595.461,dtheta=7.58371,dphi=4.72535,x=0.00473166,y=0.162767
[inf] t=13.1045,torque=0.02,theta=595.522,phi=595.461,dtheta=7.60857,dphi=4.72535,x=0.00473166,y=0.162767
[inf] t=13.1056,torque=0.02,theta=595.531,phi=595.461,dtheta=7.6372,dphi=4.72535,x=0.00473166,y=0.162767
[inf] t=13.1066,torque=0.02,theta=595.539,phi=595.461,dtheta=7.63873,dphi=4.72535,x=0.00473166,y=0.162767
[inf] t=13.1078,torque=0.02,theta=595.547,phi=595.494,dtheta=7.68227,dphi=4.86129,x=0.00212634,y=0.16238
[inf] t=13.1089,torque=0.02,theta=595.556,phi=595.494,dtheta=7.69883,dphi=4.86129,x=0.00212634,y=0.16238
[inf] t=13.1099,torque=0.02,theta=595.565,phi=595.494,dtheta=7.74332,dphi=4.86129,x=0.00212634,y=0.16238
[inf] t=13.111,torque=0.02,theta=595.573,phi=595.494,dtheta=7.77157,dphi=4.86129,x=0.00212634,y=0.16238
[inf] t=13.1131,torque=0.02,theta=595.582,phi=595.494,dtheta=7.79017,dphi=4.86129,x=0.00212634,y=0.16238
[inf] t=13.1135,torque=0.02,theta=595.59,phi=595.494,dtheta=7.80597,dphi=4.86129,x=0.00212634,y=0.16238
[inf] t=13.1145,torque=0.02,theta=595.599,phi=595.494,dtheta=7.81371,dphi=4.86129,x=0.00212634,y=0.16238
[inf] t=13.1154,torque=0.02,theta=595.608,phi=595.536,dtheta=7.84693,dphi=4.97016,x=-0.000487889,y=0.161746
[inf] t=13.1165,torque=0.02,theta=595.617,phi=595.536,dtheta=7.90558,dphi=4.97016,x=-0.000487889,y=0.161746
[inf] t=13.1176,torque=0.02,theta=595.625,phi=595.536,dtheta=7.87275,dphi=4.97016,x=-0.000487889,y=0.161746
[inf] t=13.1187,torque=0.02,theta=595.634,phi=595.536,dtheta=7.91458,dphi=4.97016,x=-0.000487889,y=0.161746
[inf] t=13.1198,torque=0.02,theta=595.643,phi=595.554,dtheta=7.94337,dphi=5.08312,x=-0.00309697,y=0.160961
[inf] t=13.1209,torque=0.02,theta=595.652,phi=595.554,dtheta=7.96187,dphi=5.08312,x=-0.00309697,y=0.160961
[inf] t=13.122,torque=0.02,theta=595.661,phi=595.554,dtheta=7.97673,dphi=5.08312,x=-0.00309697,y=0.160961
[inf] t=13.123,torque=0.02,theta=595.669,phi=595.554,dtheta=7.99851,dphi=5.08312,x=-0.00309697,y=0.160961
[inf] t=13.1241,torque=0.02,theta=595.678,phi=595.554,dtheta=8.01002,dphi=5.08312,x=-0.00309697,y=0.160961
[inf] t=13.1252,torque=0.02,theta=595.687,phi=595.581,dtheta=8.04002,dphi=5.18735,x=-0.00570001,y=0.159959
[inf] t=13.1263,torque=0.02,theta=595.696,phi=595.581,dtheta=8.0647,dphi=5.18735,x=-0.00570001,y=0.159959
[inf] t=13.1273,torque=0.02,theta=595.705,phi=595.581,dtheta=8.08544,dphi=5.18735,x=-0.00570001,y=0.159959
[inf] t=13.1284,torque=0.02,theta=595.714,phi=595.581,dtheta=8.11147,dphi=5.18735,x=-0.00570001,y=0.159959
[inf] t=13.1295,torque=0.02,theta=595.723,phi=595.581,dtheta=8.14243,dphi=5.18735,x=-0.00570001,y=0.159959
[inf] t=13.1306,torque=0.02,theta=595.732,phi=595.581,dtheta=8.17348,dphi=5.18735,x=-0.00570001,y=0.159959
[inf] t=13.1317,torque=0.02,theta=595.741,phi=595.617,dtheta=8.1886,dphi=5.23389,x=-0.00830956,y=0.158823
[inf] t=13.1328,torque=0.02,theta=595.75,phi=595.617,dtheta=8.20916,dphi=5.23389,x=-0.00830956,y=0.158823
[inf] t=13.1339,torque=0.02,theta=595.759,phi=595.617,dtheta=8.23002,dphi=5.23389,x=-0.00830956,y=0.158823
[inf] t=13.135,torque=0.02,theta=595.768,phi=595.617,dtheta=8.24833,dphi=5.23389,x=-0.00830956,y=0.158823
[inf] t=13.1361,torque=0.02,theta=595.777,phi=595.617,dtheta=8.26561,dphi=5.23389,x=-0.00830956,y=0.158823
[inf] t=13.1371,torque=0.02,theta=595.786,phi=595.645,dtheta=8.29595,dphi=5.29952,x=-0.0109232,y=0.157595
[inf] t=13.1382,torque=0.02,theta=595.795,phi=595.645,dtheta=8.31272,dphi=5.29952,x=-0.0109232,y=0.157595
[inf] t=13.1393,torque=0.02,theta=595.804,phi=595.645,dtheta=8.33745,dphi=5.29952,x=-0.0109232,y=0.157595
[inf] t=13.1404,torque=0.02,theta=595.814,phi=595.645,dtheta=8.36526,dphi=5.29952,x=-0.0109232,y=0.157595
[inf] t=13.1417,torque=0.02,theta=595.823,phi=595.645,dtheta=8.40521,dphi=5.29952,x=-0.0109232,y=0.157595
[inf] t=13.1426,torque=0.02,theta=595.832,phi=595.645,dtheta=8.43605,dphi=5.29952,x=-0.0109232,y=0.157595
[inf] t=13.1437,torque=0.02,theta=595.842,phi=595.682,dtheta=8.44386,dphi=5.39099,x=-0.0135218,y=0.156137
[inf] t=13.1461,torque=0.02,theta=595.851,phi=595.682,dtheta=8.442,dphi=5.39099,x=-0.0135218,y=0.156137
[inf] t=13.1462,torque=0.02,theta=595.86,phi=595.682,dtheta=8.49164,dphi=5.39099,x=-0.0135218,y=0.156137
[inf] t=13.147,torque=0.02,theta=595.869,phi=595.682,dtheta=8.48963,dphi=5.39099,x=-0.0135218,y=0.156137
[inf] t=13.1479,torque=0.02,theta=595.879,phi=595.682,dtheta=8.52747,dphi=5.39099,x=-0.0135218,y=0.156137
[inf] t=13.149,torque=0.02,theta=595.888,phi=595.71,dtheta=8.54688,dphi=5.42218,x=-0.0161254,y=0.154406
[inf] t=13.1501,torque=0.02,theta=595.897,phi=595.71,dtheta=8.56647,dphi=5.42218,x=-0.0161254,y=0.154406
[inf] t=13.1512,torque=0.02,theta=595.907,phi=595.71,dtheta=8.61718,dphi=5.42218,x=-0.0161254,y=0.154406
[inf] t=13.1523,torque=0.02,theta=595.917,phi=595.71,dtheta=8.64876,dphi=5.42218,x=-0.0161254,y=0.154406
[inf] t=13.1534,torque=0.02,theta=595.926,phi=595.71,dtheta=8.6571,dphi=5.42218,x=-0.0161254,y=0.154406
[inf] t=13.1545,torque=0.02,theta=595.936,phi=595.71,dtheta=8.66345,dphi=5.42218,x=-0.0161254,y=0.154406
[inf] t=13.1555,torque=0.02,theta=595.945,phi=595.747,dtheta=8.6836,dphi=5.43314,x=-0.0187731,y=0.152598
[inf] t=13.1567,torque=0.02,theta=595.955,phi=595.747,dtheta=8.69536,dphi=5.43314,x=-0.0187731,y=0.152598
[inf] t=13.1577,torque=0.02,theta=595.964,phi=595.747,dtheta=8.73633,dphi=5.43314,x=-0.0187731,y=0.152598
[inf] t=13.1588,torque=0.02,theta=595.974,phi=595.747,dtheta=8.76594,dphi=5.43314,x=-0.0187731,y=0.152598
[inf] t=13.1598,torque=0.02,theta=595.984,phi=595.747,dtheta=8.78983,dphi=5.43314,x=-0.0187731,y=0.152598
[inf] t=13.1609,torque=0.02,theta=595.993,phi=595.747,dtheta=8.80891,dphi=5.43314,x=-0.0187731,y=0.152598
[inf] t=13.162,torque=0.02,theta=596.003,phi=595.785,dtheta=8.82465,dphi=5.53539,x=-0.0214165,y=0.150726
[inf] t=13.1631,torque=0.02,theta=596.013,phi=595.785,dtheta=8.85038,dphi=5.53539,x=-0.0214165,y=0.150726
[inf] t=13.1642,torque=0.02,theta=596.022,phi=595.785,dtheta=8.88022,dphi=5.53539,x=-0.0214165,y=0.150726
[inf] t=13.1652,torque=0.02,theta=596.032,phi=595.785,dtheta=8.92272,dphi=5.53539,x=-0.0214165,y=0.150726
[inf] t=13.1663,torque=0.02,theta=596.042,phi=595.785,dtheta=8.9532,dphi=5.53539,x=-0.0214165,y=0.150726
[inf] t=13.1674,torque=0.02,theta=596.052,phi=595.813,dtheta=8.96368,dphi=5.49336,x=-0.0240754,y=0.148483
[inf] t=13.1685,torque=0.02,theta=596.062,phi=595.813,dtheta=8.97219,dphi=5.49336,x=-0.0240754,y=0.148483
[inf] t=13.1696,torque=0.02,theta=596.072,phi=595.813,dtheta=8.99861,dphi=5.49336,x=-0.0240754,y=0.148483
[inf] t=13.1707,torque=0.02,theta=596.082,phi=595.813,dtheta=9.01714,dphi=5.49336,x=-0.0240754,y=0.148483
[inf] t=13.1718,torque=0.02,theta=596.092,phi=595.813,dtheta=9.02974,dphi=5.49336,x=-0.0240754,y=0.148483
[inf] t=13.1729,torque=0.02,theta=596.102,phi=595.813,dtheta=9.06556,dphi=5.49336,x=-0.0240754,y=0.148483
[inf] t=13.174,torque=0.02,theta=596.112,phi=595.851,dtheta=9.08137,dphi=5.49215,x=-0.0267936,y=0.146171
[inf] t=13.1752,torque=0.02,theta=596.122,phi=595.851,dtheta=9.10205,dphi=5.49215,x=-0.0267936,y=0.146171
[inf] t=13.1762,torque=0.02,theta=596.132,phi=595.851,dtheta=9.12257,dphi=5.49215,x=-0.0267936,y=0.146171
[inf] t=13.1776,torque=0.02,theta=596.142,phi=595.851,dtheta=9.14153,dphi=5.49215,x=-0.0267936,y=0.146171
[inf] t=13.1786,torque=0.02,theta=596.152,phi=595.851,dtheta=9.18372,dphi=5.49215,x=-0.0267936,y=0.146171
[inf] t=13.1797,torque=0.02,theta=596.162,phi=595.851,dtheta=9.1953,dphi=5.49215,x=-0.0267936,y=0.146171
[inf] t=13.1805,torque=0.02,theta=596.172,phi=595.889,dtheta=9.21831,dphi=5.46746,x=-0.0295293,y=0.143743
[inf] t=13.1816,torque=0.02,theta=596.182,phi=595.889,dtheta=9.24643,dphi=5.46746,x=-0.0295293,y=0.143743
[inf] t=13.1826,torque=0.02,theta=596.192,phi=595.889,dtheta=9.26101,dphi=5.46746,x=-0.0295293,y=0.143743
[inf] t=13.1837,torque=0.02,theta=596.203,phi=595.889,dtheta=9.29379,dphi=5.46746,x=-0.0295293,y=0.143743
[inf] t=13.1848,torque=0.02,theta=596.213,phi=595.889,dtheta=9.33475,dphi=5.46746,x=-0.0295293,y=0.143743
[inf] t=13.1859,torque=0.02,theta=596.223,phi=595.916,dtheta=9.3616,dphi=5.33947,x=-0.0323158,y=0.140979
[inf] t=13.187,torque=0.02,theta=596.234,phi=595.916,dtheta=9.37731,dphi=5.33947,x=-0.0323158,y=0.140979
[inf] t=13.1881,torque=0.02,theta=596.244,phi=595.916,dtheta=9.38804,dphi=5.33947,x=-0.0323158,y=0.140979
[inf] t=13.1892,torque=0.02,theta=596.254,phi=595.916,dtheta=9.40959,dphi=5.33947,x=-0.0323158,y=0.140979
[inf] t=13.1902,torque=0.02,theta=596.264,phi=595.916,dtheta=9.40757,dphi=5.33947,x=-0.0323158,y=0.140979
[inf] t=13.1913,torque=0.02,theta=596.275,phi=595.943,dtheta=9.45709,dphi=5.26101,x=-0.0351042,y=0.137944
[inf] t=13.1924,torque=0.02,theta=596.285,phi=595.943,dtheta=9.47593,dphi=5.26101,x=-0.0351042,y=0.137944
[inf] t=13.1935,torque=0.02,theta=596.295,phi=595.943,dtheta=9.49607,dphi=5.26101,x=-0.0351042,y=0.137944
[inf] t=13.1945,torque=0.02,theta=596.306,phi=595.943,dtheta=9.54014,dphi=5.26101,x=-0.0351042,y=0.137944
[inf] t=13.1956,torque=0.02,theta=596.316,phi=595.943,dtheta=9.55341,dphi=5.26101,x=-0.0351042,y=0.137944
[inf] t=13.1967,torque=0.02,theta=596.327,phi=595.943,dtheta=9.55203,dphi=5.26101,x=-0.0351042,y=0.137944
[inf] t=13.1978,torque=0.02,theta=596.337,phi=595.98,dtheta=9.58866,dphi=5.22175,x=-0.0379398,y=0.134887
[inf] t=13.1988,torque=0.02,theta=596.348,phi=595.98,dtheta=9.62168,dphi=5.22175,x=-0.0379398,y=0.134887
[inf] t=13.1999,torque=0.02,theta=596.358,phi=595.98,dtheta=9.65037,dphi=5.22175,x=-0.0379398,y=0.134887
[inf] t=13.201,torque=0.02,theta=596.369,phi=595.98,dtheta=9.68839,dphi=5.22175,x=-0.0379398,y=0.134887
[inf] t=13.2021,torque=0.02,theta=596.38,phi=595.98,dtheta=9.71254,dphi=5.22175,x=-0.0379398,y=0.134887
[inf] t=13.2032,torque=0.02,theta=596.391,phi=595.98,dtheta=9.74153,dphi=5.22175,x=-0.0379398,y=0.134887
[inf] t=13.2043,torque=0.02,theta=596.401,phi=596.016,dtheta=9.75619,dphi=5.14768,x=-0.0408098,y=0.131709
[inf] t=13.2054,torque=0.0185714,theta=596.412,phi=596.016,dtheta=9.76483,dphi=5.14768,x=-0.0408098,y=0.131709
[inf] t=13.2065,torque=-0.0143656,theta=596.423,phi=596.016,dtheta=9.82463,dphi=5.14768,x=-0.0408098,y=0.131709
[inf] t=13.2082,torque=-0.0203685,theta=596.433,phi=596.016,dtheta=9.77933,dphi=5.14768,x=-0.0408098,y=0.131709
[inf] t=13.2086,torque=-0.0453079,theta=596.444,phi=596.016,dtheta=9.80917,dphi=5.14768,x=-0.0408098,y=0.131709
