

[inf] t=22.7757,torque=-0.0153743,theta=1043.15,phi=1042.57,dtheta=-0.86032,dphi=1.44676,x=-0.0567296,y=0.0834752
[inf] t=22.7768,torque=-0.0145599,theta=1043.15,phi=1042.57,dtheta=-0.892502,dphi=1.44676,x=-0.0567296,y=0.0834752
[inf] t=22.7778,torque=-0.0138051,theta=1043.15,phi=1042.57,dtheta=-0.921988,dphi=1.44676,x=-0.0567296,y=0.0834752
[inf] t=22.7789,torque=-0.0131035,theta=1043.15,phi=1042.57,dtheta=-0.94907,dphi=1.44676,x=-0.0567296,y=0.0834752
[inf] t=22.78,torque=-0.012546,theta=1043.15,phi=1042.57,dtheta=-0.969631,dphi=1.44676,x=-0.0567296,y=0.0834752
[inf] t=22.7811,torque=-0.0117441,theta=1043.15,phi=1042.57,dtheta=-1.00047,dphi=1.44676,x=-0.0567296,y=0.0834752
[inf] t=22.7822,torque=-0.0094824,theta=1043.15,phi=1042.57,dtheta=-1.02173,dphi=1.44268,x=-0.0552669,y=0.0837367
[inf] t=22.7833,torque=-0.00877871,theta=1043.15,phi=1042.57,dtheta=-1.04915,dphi=1.44268,x=-0.0552669,y=0.0837367
[inf] t=22.7844,torque=-0.00834013,theta=1043.15,phi=1042.57,dtheta=-1.065,dphi=1.44268,x=-0.0552669,y=0.0837367
[inf] t=22.7854,torque=-0.00775299,theta=1043.14,phi=1042.57,dtheta=-1.087,dphi=1.44268,x=-0.0552669,y=0.0837367
[inf] t=22.7865,torque=-0.00717437,theta=1043.14,phi=1042.57,dtheta=-1.1086,dphi=1.44268,x=-0.0552669,y=0.0837367
[inf] t=22.7876,torque=-0.00362153,theta=1043.14,phi=1042.58,dtheta=-1.11482,dphi=1.38609,x=-0.0537572,y=0.0839962
[inf] t=22.7888,torque=-0.00325201,theta=1043.14,phi=1042.58,dtheta=-1.12747,dphi=1.38609,x=-0.0537572,y=0.0839962
[inf] t=22.7898,torque=-0.00283294,theta=1043.14,phi=1042.58,dtheta=-1.14251,dphi=1.38609,x=-0.0537572,y=0.0839962
[inf] t=22.7909,torque=-0.00240412,theta=1043.14,phi=1042.58,dtheta=-1.15801,dphi=1.38609,x=-0.0537572,y=0.0839962
[inf] t=22.792,torque=-0.00199152,theta=1043.14,phi=1042.58,dtheta=-1.17274,dphi=1.38609,x=-0.0537572,y=0.0839962
[inf] t=22.793,torque=-0.00165061,theta=1043.13,phi=1042.58,dtheta=-1.18402,dphi=1.38609,x=-0.0537572,y=0.0839962
[inf] t=22.7942,torque=0.000737465,theta=1043.13,phi=1042.59,dtheta=-1.17924,dphi=1.35681,x=-0.0522197,y=0.0843034
[inf] t=22.7952,torque=0.000884146,theta=1043.13,phi=1042.59,dtheta=-1.18155,dphi=1.35681,x=-0.0522197,y=0.0843034
[inf] t=22.7963,torque=0.00110255,theta=1043.13,phi=1042.59,dtheta=-1.18741,dphi=1.35681,x=-0.0522197,y=0.0843034
[inf] t=22.7974,torque=0.0013467,theta=1043.13,phi=1042.59,dtheta=-1.19454,dphi=1.35681,x=-0.0522197,y=0.0843034
[inf] t=22.7985,torque=0.00132955,theta=1043.13,phi=1042.59,dtheta=-1.18945,dphi=1.35681,x=-0.0522197,y=0.0843034
[inf] t=22.7996,torque=0.0037351,theta=1043.13,phi=1042.6,dtheta=-1.19342,dphi=1.35082,x=-0.0506552,y=0.0846099
[inf] t=22.8006,torque=0.00394469,theta=1043.13,phi=1042.6,dtheta=-1.19938,dphi=1.35082,x=-0.0506552,y=0.0846099
[inf] t=22.8019,torque=0.00389722,theta=1043.12,phi=1042.6,dtheta=-1.19287,dphi=1.35082,x=-0.0506552,y=0.0846099
[inf] t=22.8027,torque=0.00399512,theta=1043.12,phi=1042.6,dtheta=-1.19312,dphi=1.35082,x=-0.0506552,y=0.0846099
[inf] t=22.8042,torque=0.00416301,theta=1043.12,phi=1042.6,dtheta=-1.19694,dphi=1.35082,x=-0.0506552,y=0.0846099
[inf] t=22.8053,torque=0.00406084,theta=1043.12,phi=1042.6,dtheta=-1.18764,dphi=1.35082,x=-0.0506552,y=0.0846099
[inf] t=22.8063,torque=0.00387208,theta=1043.12,phi=1042.6,dtheta=-1.1739,dphi=1.35082,x=-0.0506552,y=0.0846099
[inf] t=22.8072,torque=0.00521843,theta=1043.12,phi=1042.6,dtheta=-1.17161,dphi=1.35959,x=-0.0490792,y=0.0849112
[inf] t=22.8082,torque=0.00538928,theta=1043.12,phi=1042.6,dtheta=-1.17591,dphi=1.35959,x=-0.0490792,y=0.0849112
[inf] t=22.8093,torque=0.00528658,theta=1043.12,phi=1042.6,dtheta=-1.16658,dphi=1.35959,x=-0.0490792,y=0.0849112
[inf] t=22.8103,torque=0.00518437,theta=1043.11,phi=1042.6,dtheta=-1.15727,dphi=1.35959,x=-0.0490792,y=0.0849112
[inf] t=22.8114,torque=0.00500795,theta=1043.11,phi=1042.6,dtheta=-1.14408,dphi=1.35959,x=-0.0490792,y=0.0849112
[inf] t=22.8125,torque=0.0073939,theta=1043.11,phi=1042.61,dtheta=-1.14438,dphi=1.27399,x=-0.0475171,y=0.0851084
[inf] t=22.8136,torque=0.00735959,theta=1043.11,phi=1042.61,dtheta=-1.13871,dphi=1.27399,x=-0.0475171,y=0.0851084
[inf] t=22.8146,torque=0.007279,theta=1043.11,phi=1042.61,dtheta=-1.13056,dphi=1.27399,x=-0.0475171,y=0.0851084
[inf] t=22.8157,torque=0.00718164,theta=1043.11,phi=1042.61,dtheta=-1.12151,dphi=1.27399,x=-0.0475171,y=0.0851084
[inf] t=22.8168,torque=0.00708023,theta=1043.11,phi=1042.61,dtheta=-1.11224,dphi=1.27399,x=-0.0475171,y=0.0851084
[inf] t=22.8179,torque=0.00696468,theta=1043.11,phi=1042.61,dtheta=-1.10221,dphi=1.27399,x=-0.0475171,y=0.0851084
[inf] t=22.819,torque=0.00693954,theta=1043.11,phi=1042.62,dtheta=-1.09411,dphi=1.39974,x=-0.0459253,y=0.0853193
[inf] t=22.8201,torque=0.00661061,theta=1043.1,phi=1042.62,dtheta=-1.07299,dphi=1.39974,x=-0.0459253,y=0.0853193
[inf] t=22.8212,torque=0.00646569,theta=1043.1,phi=1042.62,dtheta=-1.06134,dphi=1.39974,x=-0.0459253,y=0.0853193
[inf] t=22.8223,torque=0.00642555,theta=1043.1,phi=1042.62,dtheta=-1.05542,dphi=1.39974,x=-0.0459253,y=0.0853193
[inf] t=22.8233,torque=0.00620406,theta=1043.1,phi=1042.62,dtheta=-1.04019,dphi=1.39974,x=-0.0459253,y=0.0853193
[inf] t=22.8244,torque=0.00719606,theta=1043.1,phi=1042.63,dtheta=-1.03397,dphi=1.38689,x=-0.0443632,y=0.0854888
[inf] t=22.8255,torque=0.00700037,theta=1043.1,phi=1042.63,dtheta=-1.02003,dphi=1.38689,x=-0.0443632,y=0.0854888
[inf] t=22.8266,torque=0.00698902,theta=1043.1,phi=1042.63,dtheta=-1.01579,dphi=1.38689,x=-0.0443632,y=0.0854888
[inf] t=22.8276,torque=0.00659655,theta=1043.1,phi=1042.63,dtheta=-0.991451,dphi=1.38689,x=-0.0443632,y=0.0854888
[inf] t=22.8287,torque=0.00652461,theta=1043.1,phi=1042.63,dtheta=-0.983827,dphi=1.38689,x=-0.0443632,y=0.0854888
[inf] t=22.8299,torque=0.00635366,theta=1043.09,phi=1042.63,dtheta=-0.971269,dphi=1.38689,x=-0.0443632,y=0.0854888
[inf] t=22.8309,torque=0.00622261,theta=1043.09,phi=1042.64,dtheta=-0.958564,dphi=1.46843,x=-0.0428049,y=0.085647
[inf] t=22.832,torque=0.00606164,theta=1043.09,phi=1042.64,dtheta=-0.946496,dphi=1.46843,x=-0.0428049,y=0.085647
[inf] t=22.8331,torque=0.00590348,theta=1043.09,phi=1042.64,dtheta=-0.934587,dphi=1.46843,x=-0.0428049,y=0.085647
[inf] t=22.8342,torque=0.0057822,theta=1043.09,phi=1042.64,dtheta=-0.924771,dphi=1.46843,x=-0.0428049,y=0.085647
[inf] t=22.8353,torque=0.00584655,theta=1043.09,phi=1042.65,dtheta=-0.916839,dphi=1.51905,x=-0.0412483,y=0.0857851
[inf] t=22.8384,torque=0.00556176,theta=1043.09,phi=1042.65,dtheta=-0.898118,dphi=1.51905,x=-0.0412483,y=0.0857851
[inf] t=22.8385,torque=0.00545203,theta=1043.09,phi=1042.65,dtheta=-0.88893,dphi=1.51905,x=-0.0412483,y=0.0857851
[inf] t=22.8389,torque=0.0052061,theta=1043.09,phi=1042.65,dtheta=-0.872452,dphi=1.51905,x=-0.0412483,y=0.0857851
[inf] t=22.8398,torque=0.00515045,theta=1043.09,phi=1042.65,dtheta=-0.866386,dphi=1.51905,x=-0.0412483,y=0.0857851
[inf] t=22.8406,torque=0.00491687,theta=1043.09,phi=1042.65,dtheta=-0.85062,dphi=1.51905,x=-0.0412483,y=0.0857851
[inf] t=22.8417,torque=0.00486924,theta=1043.08,phi=1042.65,dtheta=-0.845016,dphi=1.51905,x=-0.0412483,y=0.0857851
[inf] t=22.8428,torque=0.00415141,theta=1043.08,phi=1042.66,dtheta=-0.83198,dphi=1.64213,x=-0.0396899,y=0.0859228
[inf] t=22.8439,torque=0.00413085,theta=1043.08,phi=1042.66,dtheta=-0.827977,dphi=1.64213,x=-0.0396899,y=0.0859228
[inf] t=22.845,torque=0.00396578,theta=1043.08,phi=1042.66,dtheta=-0.8161,dphi=1.64213,x=-0.0396899,y=0.0859228
[inf] t=22.846,torque=0.00376302,theta=1043.08,phi=1042.66,dtheta=-0.802023,dphi=1.64213,x=-0.0396899,y=0.0859228
[inf] t=22.8471,torque=0.00355788,theta=1043.08,phi=1042.66,dtheta=-0.787808,dphi=1.64213,x=-0.0396899,y=0.0859228
[inf] t=22.8482,torque=0.00357863,theta=1043.08,phi=1042.67,dtheta=-0.774235,dphi=1.61759,x=-0.0381577,y=0.0859618
[inf] t=22.8494,torque=0.00338317,theta=1043.08,phi=1042.67,dtheta=-0.760495,dphi=1.61759,x=-0.0381577,y=0.0859618
[inf] t=22.8504,torque=0.00323101,theta=1043.08,phi=1042.67,dtheta=-0.749311,dphi=1.61759,x=-0.0381577,y=0.0859618
[inf] t=22.8515,torque=0.00310297,theta=1043.08,phi=1042.67,dtheta=-0.73955,dphi=1.61759,x=-0.0381577,y=0.0859618
[inf] t=22.8526,torque=0.00301577,theta=1043.08,phi=1042.67,dtheta=-0.732201,dphi=1.61759,x=-0.0381577,y=0.0859618
[inf] t=22.8537,torque=0.0029588,theta=1043.08,phi=1042.67,dtheta=-0.726636,dphi=1.61759,x=-0.0381577,y=0.0859618
[inf] t=22.8548,torque=0.00275798,theta=1043.08,phi=1042.68,dtheta=-0.722482,dphi=1.63994,x=-0.0366687,y=0.0859974
[inf] t=22.8559,torque=0.00274439,theta=1043.07,phi=1042.68,dtheta=-0.719504,dphi=1.63994,x=-0.0366687,y=0.0859974
[inf] t=22.8569,torque=0.00251635,theta=1043.07,phi=1042.68,dtheta=-0.70429,dphi=1.63994,x=-0.0366687,y=0.0859974
[inf] t=22.858,torque=0.00242279,theta=1043.07,phi=1042.68,dtheta=-0.696547,dphi=1.63994,x=-0.0366687,y=0.0859974
[inf] t=22.8591,torque=0.00239029,theta=1043.07,phi=1042.68,dtheta=-0.692442,dphi=1.63994,x=-0.0366687,y=0.0859974
[inf] t=22.8602,torque=0.00218513,theta=1043.07,phi=1042.68,dtheta=-0.678591,dphi=1.63994,x=-0.0366687,y=0.0859974
[inf] t=22.8613,torque=0.00129401,theta=1043.07,phi=1042.69,dtheta=-0.673483,dphi=1.77498,x=-0.0351611,y=0.0860426
[inf] t=22.8623,torque=0.00110589,theta=1043.07,phi=1042.69,dtheta=-0.66057,dphi=1.77498,x=-0.0351611,y=0.0860426
[inf] t=22.8634,torque=0.00108878,theta=1043.07,phi=1042.69,dtheta=-0.657406,dphi=1.77498,x=-0.0351611,y=0.0860426
[inf] t=22.8645,torque=0.000932273,theta=1043.07,phi=1042.69,dtheta=-0.646394,dphi=1.77498,x=-0.0351611,y=0.0860426
[inf] t=22.8656,torque=0.000934345,theta=1043.07,phi=1042.69,dtheta=-0.644382,dphi=1.77498,x=-0.0351611,y=0.0860426
[inf] t=22.8675,torque=0.000520907,theta=1043.07,phi=1042.7,dtheta=-0.635148,dphi=1.79536,x=-0.0336552,y=0.0860228
[inf] t=22.8679,torque=0.000344509,theta=1043.07,phi=1042.7,dtheta=-0.62287,dphi=1.79536,x=-0.0336552,y=0.0860228
[inf] t=22.8689,torque=0.000376763,theta=1043.07,phi=1042.7,dtheta=-0.622723,dphi=1.79536,x=-0.0336552,y=0.0860228
[inf] t=22.8699,torque=0.000293217,theta=1043.07,phi=1042.7,dtheta=-0.616077,dphi=1.79536,x=-0.0336552,y=0.0860228
[inf] t=22.8717,torque=0.000157629,theta=1043.07,phi=1042.7,dtheta=-0.606274,dphi=1.79536,x=-0.0336552,y=0.0860228
[inf] t=22.8724,torque=-1.57283e-06,theta=1043.06,phi=1042.7,dtheta=-0.595038,dphi=1.79536,x=-0.0336552,y=0.0860228
[inf] t=22.8734,torque=7.32062e-05,theta=1043.06,phi=1042.7,dtheta=-0.59747,dphi=1.79536,x=-0.0336552,y=0.0860228
[inf] t=22.8743,torque=-0.000788736,theta=1043.06,phi=1042.71,dtheta=-0.594053,dphi=1.91806,x=-0.0321301,y=0.0860152
[inf] t=22.8754,torque=-0.000879988,theta=1043.06,phi=1042.71,dtheta=-0.586918,dphi=1.91806,x=-0.0321301,y=0.0860152
[inf] t=22.8764,torque=-0.000982251,theta=1043.06,phi=1042.71,dtheta=-0.57911,dphi=1.91806,x=-0.0321301,y=0.0860152
[inf] t=22.8776,torque=-0.00109108,theta=1043.06,phi=1042.71,dtheta=-0.570901,dphi=1.91806,x=-0.0321301,y=0.0860152
[inf] t=22.8786,torque=-0.00138174,theta=1043.06,phi=1042.72,dtheta=-0.56404,dphi=1.90896,x=-0.0306356,y=0.0859837
[inf] t=22.8796,torque=-0.00143656,theta=1043.06,phi=1042.72,dtheta=-0.559127,dphi=1.90896,x=-0.0306356,y=0.0859837
[inf] t=22.8808,torque=-0.00148453,theta=1043.06,phi=1042.72,dtheta=-0.554636,dphi=1.90896,x=-0.0306356,y=0.0859837
[inf] t=22.8818,torque=-0.00152535,theta=1043.06,phi=1042.72,dtheta=-0.550587,dphi=1.90896,x=-0.0306356,y=0.0859837
[inf] t=22.8829,torque=-0.00155552,theta=1043.06,phi=1042.72,dtheta=-0.547193,dphi=1.90896,x=-0.0306356,y=0.0859837
[inf] t=22.884,torque=-0.00136665,theta=1043.06,phi=1042.72,dtheta=-0.556793,dphi=1.90896,x=-0.0306356,y=0.0859837
[inf] t=22.8851,torque=-0.00217731,theta=1043.06,phi=1042.74,dtheta=-0.546129,dphi=1.99059,x=-0.0291364,y=0.0859645
[inf] t=22.8862,torque=-0.00225931,theta=1043.06,phi=1042.74,dtheta=-0.539524,dphi=1.99059,x=-0.0291364,y=0.0859645
[inf] t=22.8872,torque=-0.00229911,theta=1043.06,phi=1042.74,dtheta=-0.53554,dphi=1.99059,x=-0.0291364,y=0.0859645
[inf] t=22.8883,torque=-0.00231042,theta=1043.06,phi=1042.74,dtheta=-0.533325,dphi=1.99059,x=-0.0291364,y=0.0859645
[inf] t=22.8894,torque=-0.00229164,theta=1043.06,phi=1042.74,dtheta=-0.532979,dphi=1.99059,x=-0.0291364,y=0.0859645
[inf] t=22.8905,torque=-0.00280287,theta=1043.05,phi=1042.75,dtheta=-0.532733,dphi=2.04526,x=-0.0276308,y=0.0859218
[inf] t=22.8916,torque=-0.00278182,theta=1043.05,phi=1042.75,dtheta=-0.53256,dphi=2.04526,x=-0.0276308,y=0.0859218
[inf] t=22.8926,torque=-0.00275767,theta=1043.05,phi=1042.75,dtheta=-0.53258,dphi=2.04526,x=-0.0276308,y=0.0859218
[inf] t=22.8937,torque=-0.00273361,theta=1043.05,phi=1042.75,dtheta=-0.532595,dphi=2.04526,x=-0.0276308,y=0.0859218
[inf] t=22.8948,torque=-0.00292287,theta=1043.05,phi=1042.75,dtheta=-0.519758,dphi=2.04526,x=-0.0276308,y=0.0859218
[inf] t=22.8958,torque=-0.00299268,theta=1043.05,phi=1042.75,dtheta=-0.513898,dphi=2.04526,x=-0.0276308,y=0.0859218
[inf] t=22.8969,torque=-0.00347997,theta=1043.05,phi=1042.76,dtheta=-0.512115,dphi=2.0935,x=-0.0261211,y=0.0858691
[inf] t=22.898,torque=-0.00344694,theta=1043.05,phi=1042.76,dtheta=-0.512724,dphi=2.0935,x=-0.0261211,y=0.0858691
[inf] t=22.8991,torque=-0.00339305,theta=1043.05,phi=1042.76,dtheta=-0.514648,dphi=2.0935,x=-0.0261211,y=0.0858691
[inf] t=22.9004,torque=-0.00333421,theta=1043.05,phi=1042.76,dtheta=-0.516883,dphi=2.0935,x=-0.0261211,y=0.0858691
[inf] t=22.9013,torque=-0.00328661,theta=1043.05,phi=1042.76,dtheta=-0.518411,dphi=2.0935,x=-0.0261211,y=0.0858691
[inf] t=22.9024,torque=-0.0037505,theta=1043.05,phi=1042.77,dtheta=-0.520334,dphi=2.14719,x=-0.0245999,y=0.0858255
[inf] t=22.9044,torque=-0.00369692,theta=1043.05,phi=1042.77,dtheta=-0.522281,dphi=2.14719,x=-0.0245999,y=0.0858255
[inf] t=22.9048,torque=-0.00385594,theta=1043.05,phi=1042.77,dtheta=-0.511229,dphi=2.14719,x=-0.0245999,y=0.0858255
[inf] t=22.9057,torque=-0.00388025,theta=1043.05,phi=1042.77,dtheta=-0.508236,dphi=2.14719,x=-0.0245999,y=0.0858255
[inf] t=22.9067,torque=-0.00386498,theta=1043.05,phi=1042.77,dtheta=-0.507753,dphi=2.14719,x=-0.0245999,y=0.0858255
[inf] t=22.9077,torque=-0.00381707,theta=1043.05,phi=1042.77,dtheta=-0.50934,dphi=2.14719,x=-0.0245999,y=0.0858255
[inf] t=22.9088,torque=-0.00418485,theta=1043.05,phi=1042.79,dtheta=-0.511974,dphi=2.18692,x=-0.0230802,y=0.0857803
[inf] t=22.9099,torque=-0.00412136,theta=1043.04,phi=1042.79,dtheta=-0.514592,dphi=2.18692,x=-0.0230802,y=0.0857803
[inf] t=22.911,torque=-0.00405701,theta=1043.04,phi=1042.79,dtheta=-0.517265,dphi=2.18692,x=-0.0230802,y=0.0857803
[inf] t=22.912,torque=-0.00420517,theta=1043.04,phi=1042.79,dtheta=-0.506858,dphi=2.18692,x=-0.0230802,y=0.0857803
[inf] t=22.9132,torque=-0.00424049,theta=1043.04,phi=1042.79,dtheta=-0.503172,dphi=2.18692,x=-0.0230802,y=0.0857803
[inf] t=22.9142,torque=-0.00421419,theta=1043.04,phi=1042.79,dtheta=-0.503417,dphi=2.18692,x=-0.0230802,y=0.0857803
[inf] t=22.9153,torque=-0.00467514,theta=1043.04,phi=1042.8,dtheta=-0.505709,dphi=2.24595,x=-0.0215489,y=0.0857423
[inf] t=22.9164,torque=-0.00460299,theta=1043.04,phi=1042.8,dtheta=-0.508924,dphi=2.24595,x=-0.0215489,y=0.0857423
[inf] t=22.9175,torque=-0.00452578,theta=1043.04,phi=1042.8,dtheta=-0.512462,dphi=2.24595,x=-0.0215489,y=0.0857423
[inf] t=22.9185,torque=-0.00445735,theta=1043.04,phi=1042.8,dtheta=-0.515437,dphi=2.24595,x=-0.0215489,y=0.0857423
[inf] t=22.9195,torque=-0.00436717,theta=1043.04,phi=1042.8,dtheta=-0.519808,dphi=2.24595,x=-0.0215489,y=0.0857423
[inf] t=22.9206,torque=-0.00429372,theta=1043.04,phi=1042.8,dtheta=-0.523105,dphi=2.24595,x=-0.0215489,y=0.0857423
[inf] t=22.9217,torque=-0.00463174,theta=1043.04,phi=1042.81,dtheta=-0.525684,dphi=2.28198,x=-0.0200171,y=0.085717
[inf] t=22.9229,torque=-0.00459371,theta=1043.04,phi=1042.81,dtheta=-0.526737,dphi=2.28198,x=-0.0200171,y=0.085717
[inf] t=22.9239,torque=-0.00455723,theta=1043.04,phi=1042.81,dtheta=-0.527691,dphi=2.28198,x=-0.0200171,y=0.085717
[inf] t=22.925,torque=-0.00452155,theta=1043.04,phi=1042.81,dtheta=-0.528594,dphi=2.28198,x=-0.0200171,y=0.085717
[inf] t=22.9261,torque=-0.00448588,theta=1043.04,phi=1042.81,dtheta=-0.529496,dphi=2.28198,x=-0.0200171,y=0.085717
[inf] t=22.9272,torque=-0.00507639,theta=1043.04,phi=1042.83,dtheta=-0.529437,dphi=2.36145,x=-0.018451,y=0.0857068
[inf] t=22.9283,torque=-0.00506479,theta=1043.04,phi=1042.83,dtheta=-0.528807,dphi=2.36145,x=-0.018451,y=0.0857068
[inf] t=22.9294,torque=-0.00505549,theta=1043.03,phi=1042.83,dtheta=-0.528027,dphi=2.36145,x=-0.018451,y=0.0857068
[inf] t=22.9305,torque=-0.00504997,theta=1043.03,phi=1042.83,dtheta=-0.527003,dphi=2.36145,x=-0.018451,y=0.0857068
[inf] t=22.9315,torque=-0.00503077,theta=1043.03,phi=1042.83,dtheta=-0.526865,dphi=2.36145,x=-0.018451,y=0.0857068
[inf] t=22.9327,torque=-0.00501557,theta=1043.03,phi=1042.83,dtheta=-0.526467,dphi=2.36145,x=-0.018451,y=0.0857068
[inf] t=22.9337,torque=-0.00520449,theta=1043.03,phi=1042.84,dtheta=-0.526704,dphi=2.36205,x=-0.0168842,y=0.0856686
[inf] t=22.9348,torque=-0.00517378,theta=1043.03,phi=1042.84,dtheta=-0.527334,dphi=2.36205,x=-0.0168842,y=0.0856686
[inf] t=22.9359,torque=-0.00514085,theta=1043.03,phi=1042.84,dtheta=-0.528107,dphi=2.36205,x=-0.0168842,y=0.0856686
[inf] t=22.937,torque=-0.00491094,theta=1043.03,phi=1042.84,dtheta=-0.541232,dphi=2.36205,x=-0.0168842,y=0.0856686
[inf] t=22.9383,torque=-0.00480661,theta=1043.03,phi=1042.84,dtheta=-0.546648,dphi=2.36205,x=-0.0168842,y=0.0856686
[inf] t=22.9397,torque=-0.00475618,theta=1043.03,phi=1042.84,dtheta=-0.548559,dphi=2.36205,x=-0.0168842,y=0.0856686
[inf] t=22.9406,torque=-0.00533214,theta=1043.03,phi=1042.86,dtheta=-0.547373,dphi=2.44003,x=-0.0152888,y=0.0856325
[inf] t=22.9414,torque=-0.00533752,theta=1043.03,phi=1042.86,dtheta=-0.545667,dphi=2.44003,x=-0.0152888,y=0.0856325
[inf] t=22.9424,torque=-0.00514066,theta=1043.03,phi=1042.86,dtheta=-0.556699,dphi=2.44003,x=-0.0152888,y=0.0856325
[inf] t=22.9435,torque=-0.00505303,theta=1043.03,phi=1042.86,dtheta=-0.561059,dphi=2.44003,x=-0.0152888,y=0.0856325
[inf] t=22.9446,torque=-0.0050284,theta=1043.03,phi=1042.86,dtheta=-0.56131,dphi=2.44003,x=-0.0152888,y=0.0856325
[inf] t=22.9457,torque=-0.00534539,theta=1043.03,phi=1042.87,dtheta=-0.559393,dphi=2.4613,x=-0.0136863,y=0.0856039
[inf] t=22.9469,torque=-0.0053697,theta=1043.03,phi=1042.87,dtheta=-0.556459,dphi=2.4613,x=-0.0136863,y=0.0856039
[inf] t=22.9479,torque=-0.00519121,theta=1043.02,phi=1042.87,dtheta=-0.566334,dphi=2.4613,x=-0.0136863,y=0.0856039
[inf] t=22.9489,torque=-0.00514333,theta=1043.02,phi=1042.87,dtheta=-0.568119,dphi=2.4613,x=-0.0136863,y=0.0856039
[inf] t=22.95,torque=-0.00514902,theta=1043.02,phi=1042.87,dtheta=-0.566402,dphi=2.4613,x=-0.0136863,y=0.0856039
[inf] t=22.9511,torque=-0.00497608,theta=1043.02,phi=1042.87,dtheta=-0.575914,dphi=2.4613,x=-0.0136863,y=0.0856039
[inf] t=22.9522,torque=-0.00516802,theta=1043.02,phi=1042.89,dtheta=-0.57792,dphi=2.47146,x=-0.0120792,y=0.0855845
[inf] t=22.9533,torque=-0.00518103,theta=1043.02,phi=1042.89,dtheta=-0.575732,dphi=2.47146,x=-0.0120792,y=0.0855845
[inf] t=22.9544,torque=-0.00502098,theta=1043.02,phi=1042.89,dtheta=-0.584425,dphi=2.47146,x=-0.0120792,y=0.0855845
[inf] t=22.9555,torque=-0.00498607,theta=1043.02,phi=1042.89,dtheta=-0.585373,dphi=2.47146,x=-0.0120792,y=0.0855845
[inf] t=22.9565,torque=-0.00501483,theta=1043.02,phi=1042.89,dtheta=-0.582154,dphi=2.47146,x=-0.0120792,y=0.0855845
[inf] t=22.9576,torque=-0.00533687,theta=1043.02,phi=1042.9,dtheta=-0.589751,dphi=2.52847,x=-0.0104465,y=0.0855638
[inf] t=22.9587,torque=-0.0053162,theta=1043.02,phi=1042.9,dtheta=-0.589773,dphi=2.52847,x=-0.0104465,y=0.0855638
[inf] t=22.9597,torque=-0.00533553,theta=1043.02,phi=1042.9,dtheta=-0.587178,dphi=2.52847,x=-0.0104465,y=0.0855638
[inf] t=22.9607,torque=-0.00518883,theta=1043.02,phi=1042.9,dtheta=-0.595006,dphi=2.52847,x=-0.0104465,y=0.0855638
[inf] t=22.9618,torque=-0.00498314,theta=1043.02,phi=1042.9,dtheta=-0.606696,dphi=2.52847,x=-0.0104465,y=0.0855638
[inf] t=22.963,torque=-0.00496807,theta=1043.02,phi=1042.9,dtheta=-0.606352,dphi=2.52847,x=-0.0104465,y=0.0855638
[inf] t=22.9641,torque=-0.00517081,theta=1043.01,phi=1042.92,dtheta=-0.612838,dphi=2.55912,x=-0.00879842,y=0.085562
[inf] t=22.9652,torque=-0.00518635,theta=1043.01,phi=1042.92,dtheta=-0.610494,dphi=2.55912,x=-0.00879842,y=0.085562
[inf] t=22.9662,torque=-0.00506716,theta=1043.01,phi=1042.92,dtheta=-0.616517,dphi=2.55912,x=-0.00879842,y=0.085562
[inf] t=22.9673,torque=-0.00509292,theta=1043.01,phi=1042.92,dtheta=-0.613505,dphi=2.55912,x=-0.00879842,y=0.085562
[inf] t=22.969,torque=-0.0049983,theta=1043.01,phi=1042.92,dtheta=-0.617921,dphi=2.55912,x=-0.00879842,y=0.085562
[inf] t=22.9695,torque=-0.00524957,theta=1043.01,phi=1042.93,dtheta=-0.615884,dphi=2.56989,x=-0.00714533,y=0.0855607
[inf] t=22.9706,torque=-0.0051318,theta=1043.01,phi=1042.93,dtheta=-0.621795,dphi=2.56989,x=-0.00714533,y=0.0855607
[inf] t=22.9723,torque=-0.00497438,theta=1043.01,phi=1042.93,dtheta=-0.630293,dphi=2.56989,x=-0.00714533,y=0.0855607
[inf] t=22.9731,torque=-0.00499228,theta=1043.01,phi=1042.93,dtheta=-0.627797,dphi=2.56989,x=-0.00714533,y=0.0855607
[inf] t=22.9741,torque=-0.00489488,theta=1043.01,phi=1042.93,dtheta=-0.63238,dphi=2.56989,x=-0.00714533,y=0.0855607
[inf] t=22.9749,torque=-0.00494647,theta=1043.01,phi=1042.93,dtheta=-0.627685,dphi=2.56989,x=-0.00714533,y=0.0855607
[inf] t=22.976,torque=-0.00514549,theta=1043.01,phi=1042.95,dtheta=-0.631153,dphi=2.59164,x=-0.00547582,y=0.0855479
[inf] t=22.9771,torque=-0.00499991,theta=1043.01,phi=1042.95,dtheta=-0.638838,dphi=2.59164,x=-0.00547582,y=0.0855479
[inf] t=22.9781,torque=-0.00503398,theta=1043.01,phi=1042.95,dtheta=-0.635291,dphi=2.59164,x=-0.00547582,y=0.0855479
[inf] t=22.9793,torque=-0.00495026,theta=1043,phi=1042.95,dtheta=-0.638955,dphi=2.59164,x=-0.00547582,y=0.0855479
[inf] t=22.9803,torque=-0.00483376,theta=1043,phi=1042.95,dtheta=-0.64475,dphi=2.59164,x=-0.00547582,y=0.0855479
